"season","page_id","action_number","team_name","team_short_name","home_away_flag","team_name_opp","team_short_name_opp","period_type","period","action_type","sub_type","shot_result","points_scored","x","y","first_name","family_name","scoreboard_name","shirt_number"
2017,681905,191,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,7,45,"Ashleigh","Grant","A. Grant",15
2017,681905,195,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,9,37,"Rebecca","Cole","R. Cole",4
2017,681905,200,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",1,2,6,54,"Jenna","O'Hea","J. O'Hea",11
2017,681905,220,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"3pt","jumpshot",1,3,23,85,"Jenna","O'Hea","J. O'Hea",11
2017,681905,229,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,16,88,"Brittany","Smart","B. Smart",3
2017,681905,242,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,7,46,"Courtney","Duever","C. Duever",50
2017,681905,244,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"2pt","layup",1,2,10,58,"Elizabeth","Cambage","E. Cambage",8
2017,681905,248,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"2pt","layup",1,2,7,56,"Elizabeth","Cambage","E. Cambage",8
2017,681905,252,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,12,27,"Jenna","O'Hea","J. O'Hea",11
2017,681905,265,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,9,57,"Elizabeth","Cambage","E. Cambage",8
2017,681905,281,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,93,57,"Jenna","O'Hea","J. O'Hea",11
2017,681905,283,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,92,64,"Jenna","O'Hea","J. O'Hea",11
2017,681905,285,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",0,0,77,16,"Madeleine","Garrick","M. Garrick",23
2017,681905,287,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,78,64,"Jenna","O'Hea","J. O'Hea",11
2017,681905,301,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","layup",1,2,94,48,"Elizabeth","Cambage","E. Cambage",8
2017,681905,304,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","layup",0,0,92,47,"Kalani","Purcell","K. Purcell",32
2017,681905,308,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","layup",1,2,94,48,"Monique","Conti","M. Conti",14
2017,681905,320,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,92,57,"Ashleigh","Grant","A. Grant",15
2017,681905,334,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",0,0,73,77,"Brittany","Smart","B. Smart",3
2017,681905,338,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",0,0,95,5,"Ashleigh","Grant","A. Grant",15
2017,681905,356,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,92,43,"Rebecca","Cole","R. Cole",4
2017,681905,365,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",0,0,69,53,"Jenna","O'Hea","J. O'Hea",11
2017,681905,378,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",0,0,71,34,"Courtney","Duever","C. Duever",50
2017,681905,381,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,81,37,"Rebecca","Cole","R. Cole",4
2017,681905,383,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,81,39,"Rebecca","Cole","R. Cole",4
2017,681905,389,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",0,0,73,25,"Jenna","O'Hea","J. O'Hea",11
2017,681905,391,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",1,2,79,35,"Rebecca","Cole","R. Cole",4
2017,681905,398,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",0,0,68,57,"Elizabeth","Cambage","E. Cambage",8
2017,681905,405,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,79,81,"Madeleine","Garrick","M. Garrick",23
2017,681905,414,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","layup",1,2,91,56,"Rebecca","Cole","R. Cole",4
2017,681905,417,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"3pt","jumpshot",0,0,79,12,"Rebecca","Cole","R. Cole",4
2017,681905,421,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,74,30,"Madeleine","Garrick","M. Garrick",23
2017,681905,433,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","layup",1,2,93,45,"Brittany","Smart","B. Smart",3
2017,681905,435,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",1,2,93,18,"Jenna","O'Hea","J. O'Hea",11
2017,681905,457,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"3pt","jumpshot",0,0,69,40,"Monique","Conti","M. Conti",14
2017,681905,467,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","layup",1,2,93,45,"Kalani","Purcell","K. Purcell",32
2017,681905,471,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,92,90,"Brittany","Smart","B. Smart",3
2017,681905,473,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,80,43,"Elizabeth","Cambage","E. Cambage",8
2017,681905,478,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,92,45,"Jenna","O'Hea","J. O'Hea",11
2017,681905,482,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",1,2,92,71,"Brittany","Smart","B. Smart",3
2017,681905,499,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,90,39,"Elizabeth","Cambage","E. Cambage",8
2017,681905,513,"Melbourne Boomers","Boomers","home","Townsville Fire","Fire","REGULAR",4,"3pt","jumpshot",0,0,72,25,"Jenna","O'Hea","J. O'Hea",11
2017,681905,6,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",0,0,68,47,"Cayla","George","C. George",23
2017,681905,12,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",1,2,88,19,"Suzy","Batkovic","S. Batkovic",8
2017,681905,20,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,85,67,"Suzy","Batkovic","S. Batkovic",8
2017,681905,24,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,74,72,"Mia Suzanne","Murray","M. Murray",10
2017,681905,36,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,86,55,"Suzy","Batkovic","S. Batkovic",8
2017,681905,40,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",1,3,77,15,"Cayla","George","C. George",23
2017,681905,43,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",1,3,72,27,"Cayla","George","C. George",23
2017,681905,47,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",1,2,86,52,"Cayla","George","C. George",23
2017,681905,61,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,94,53,"Micaela","Cocks","M. Cocks",32
2017,681905,65,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",0,0,95,5,"Mia Suzanne","Murray","M. Murray",10
2017,681905,67,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,87,14,"Mia Suzanne","Murray","M. Murray",10
2017,681905,71,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,79,52,"Cayla","George","C. George",23
2017,681905,78,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",1,2,79,56,"Mia Suzanne","Murray","M. Murray",10
2017,681905,90,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",0,0,73,22,"Laurin","Mincy","L. Mincy",1
2017,681905,106,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,89,51,"Suzy","Batkovic","S. Batkovic",8
2017,681905,119,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",1,"2pt","layup",1,2,88,45,"Mikhaela","Donnelly","M. Donnelly",6
2017,681905,132,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",1,2,94,44,"Laurin","Mincy","L. Mincy",1
2017,681905,137,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,77,69,"Suzy","Batkovic","S. Batkovic",8
2017,681905,143,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,80,83,"Mikhaela","Donnelly","M. Donnelly",6
2017,681905,148,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,74,70,"Suzy","Batkovic","S. Batkovic",8
2017,681905,158,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,80,65,"Laurin","Mincy","L. Mincy",1
2017,681905,162,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,80,38,"Suzy","Batkovic","S. Batkovic",8
2017,681905,170,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,81,65,"Mia Suzanne","Murray","M. Murray",10
2017,681905,174,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,91,55,"Laurin","Mincy","L. Mincy",1
2017,681905,179,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,83,85,"Cayla","George","C. George",23
2017,681905,181,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,90,60,"Darcee","Garbin","D. Garbin",14
2017,681905,186,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,94,46,"Darcee","Garbin","D. Garbin",14
2017,681905,189,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,94,79,"Cayla","George","C. George",23
2017,681905,206,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,93,46,"Mia Suzanne","Murray","M. Murray",10
2017,681905,215,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,93,20,"Cayla","George","C. George",23
2017,681905,217,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,88,62,"Darcee","Garbin","D. Garbin",14
2017,681905,227,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,93,16,"Mia Suzanne","Murray","M. Murray",10
2017,681905,250,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,93,56,"Mikhaela","Donnelly","M. Donnelly",6
2017,681905,258,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,90,54,"Zitina","Aokuso","Z. Aokuso",15
2017,681905,291,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",1,3,27,22,"Mia Suzanne","Murray","M. Murray",10
2017,681905,294,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",0,0,25,82,"Cayla","George","C. George",23
2017,681905,299,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",1,2,11,70,"Cayla","George","C. George",23
2017,681905,302,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",1,3,23,85,"Kelly","Wilson","K. Wilson",22
2017,681905,309,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",1,2,21,66,"Laurin","Mincy","L. Mincy",1
2017,681905,318,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",0,0,6,26,"Laurin","Mincy","L. Mincy",1
2017,681905,326,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",1,2,8,56,"Laurin","Mincy","L. Mincy",1
2017,681905,336,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",1,3,31,47,"Cayla","George","C. George",23
2017,681905,350,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",1,3,27,26,"Darcee","Garbin","D. Garbin",14
2017,681905,352,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",0,0,92,45,"Micaela","Cocks","M. Cocks",32
2017,681905,367,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",0,0,6,83,"Cayla","George","C. George",23
2017,681905,374,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",0,0,21,12,"Laurin","Mincy","L. Mincy",1
2017,681905,380,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","layup",1,2,6,46,"Micaela","Cocks","M. Cocks",32
2017,681905,385,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",0,0,9,48,"Mia Suzanne","Murray","M. Murray",10
2017,681905,387,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"3pt","jumpshot",0,0,15,7,"Mia Suzanne","Murray","M. Murray",10
2017,681905,392,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",1,2,11,25,"Darcee","Garbin","D. Garbin",14
2017,681905,396,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",3,"2pt","jumpshot",1,2,8,55,"Mia Suzanne","Murray","M. Murray",10
2017,681905,403,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","layup",0,0,7,47,"Mia Suzanne","Murray","M. Murray",10
2017,681905,407,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",0,0,7,78,"Cayla","George","C. George",23
2017,681905,409,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",0,0,21,12,"Mia Suzanne","Murray","M. Murray",10
2017,681905,411,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",1,2,8,55,"Cayla","George","C. George",23
2017,681905,419,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",0,0,7,4,"Micaela","Cocks","M. Cocks",32
2017,681905,423,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",0,0,7,5,"Cayla","George","C. George",23
2017,681905,425,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",0,0,21,87,"Darcee","Garbin","D. Garbin",14
2017,681905,434,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",1,3,21,88,"Micaela","Cocks","M. Cocks",32
2017,681905,445,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",0,0,17,92,"Darcee","Garbin","D. Garbin",14
2017,681905,455,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",0,0,11,49,"Suzy","Batkovic","S. Batkovic",8
2017,681905,462,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",1,3,23,87,"Micaela","Cocks","M. Cocks",32
2017,681905,469,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",0,0,9,67,"Cayla","George","C. George",23
2017,681905,476,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",0,0,7,33,"Cayla","George","C. George",23
2017,681905,480,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",1,2,7,56,"Laurin","Mincy","L. Mincy",1
2017,681905,484,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"2pt","jumpshot",0,0,13,73,"Suzy","Batkovic","S. Batkovic",8
2017,681905,501,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",0,0,23,15,"Suzy","Batkovic","S. Batkovic",8
2017,681905,511,"Townsville Fire","Fire","away","Melbourne Boomers","Boomers","REGULAR",4,"3pt","jumpshot",0,0,6,4,"Suzy","Batkovic","S. Batkovic",8
2017,681907,9,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,25,44,"Jordan","Hooper","J. Hooper",35
2017,681907,16,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","layup",0,0,6,42,"Abigail","Wehrung","A. Wehrung",13
2017,681907,29,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",1,3,25,17,"Jordan","Hooper","J. Hooper",35
2017,681907,34,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","layup",0,0,10,61,"Lauren","Scherf","L. Scherf",22
2017,681907,41,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",0,0,22,90,"Keely","Froling","K. Froling",21
2017,681907,45,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",1,3,24,84,"Jordan","Hooper","J. Hooper",35
2017,681907,55,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,6,71,"Mistie","Bass","M. Bass",3
2017,681907,61,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","layup",0,0,11,56,"Kate","Gaze","K. Gaze",10
2017,681907,64,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,18,61,"Natalie","Hurst","N. Hurst",7
2017,681907,67,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",0,0,29,28,"Jordan","Hooper","J. Hooper",35
2017,681907,69,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","layup",1,2,6,50,"Mistie","Bass","M. Bass",3
2017,681907,83,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,17,49,"Mistie","Bass","M. Bass",3
2017,681907,88,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",0,0,28,77,"Abigail","Wehrung","A. Wehrung",13
2017,681907,108,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","layup",1,2,10,53,"Maddison","Rocci","M. Rocci",23
2017,681907,121,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,10,43,"Rachel","Jarry","R. Jarry",12
2017,681907,126,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","layup",1,2,7,56,"Rachel","Jarry","R. Jarry",12
2017,681907,138,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"3pt","jumpshot",0,0,32,44,"Jordan","Hooper","J. Hooper",35
2017,681907,140,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,9,55,"Jordan","Hooper","J. Hooper",35
2017,681907,143,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,7,29,"Mistie","Bass","M. Bass",3
2017,681907,147,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,5,31,"Jordan","Hooper","J. Hooper",35
2017,681907,151,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"3pt","jumpshot",1,3,28,27,"Natalie","Hurst","N. Hurst",7
2017,681907,170,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"3pt","jumpshot",1,3,7,3,"Natalie","Hurst","N. Hurst",7
2017,681907,173,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"3pt","jumpshot",1,3,22,90,"Lauren","Scherf","L. Scherf",22
2017,681907,177,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,14,53,"Lauren","Scherf","L. Scherf",22
2017,681907,180,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",0,0,9,55,"Abigail","Wehrung","A. Wehrung",13
2017,681907,183,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"3pt","jumpshot",0,0,23,15,"Jordan","Hooper","J. Hooper",35
2017,681907,192,"UC Capitals","Capitals","home","Adelaide Lightning","Lightning","REGULAR",2,"3pt","jumpshot",1,3,26,79,"Jordan","Hooper","J. Hooper",35
